Wavelength (nm),Absorbance
627,0.901031814246
628,0.904578260527
629,0.908068924745
630,0.911385508767
631,0.914702092789
632,0.918018676811
633,0.921335260833
634,0.924651844855
635,0.927968428878
636,0.9312850129
637,0.93453002405
638,0.937764514408
639,0.940999004766
640,0.944233495124
641,0.947467985483
642,0.950702475841
643,0.953936966199
644,0.956825965281
645,0.959370868862
646,0.961915772443
647,0.964460676024
648,0.967005579606
649,0.969550483187
650,0.972095386768
651,0.974527008614
652,0.976201719358
653,0.977876430102
654,0.979551140846
655,0.981225851589
656,0.982900562333
657,0.984575273077
658,0.986249983821
659,0.987388590669
660,0.988357295903
661,0.989326001137
662,0.990294706371
663,0.991263411605
664,0.992232116839
665,0.993200822074
666,0.993952643316
667,0.994363111636
668,0.994773579955
669,0.995184048275
670,0.995594516595
671,0.996004984914
672,0.996415453234
673,0.996805887446
674,0.996083463203
675,0.995361038961
676,0.994638614719
677,0.993916190476
678,0.993193766234
679,0.992471341991
680,0.991748917749
681,0.990144992785
682,0.988059813722
683,0.985974634658
684,0.983889455595
685,0.981804276532
686,0.979719097468
687,0.977633918405
688,0.975217910709
689,0.971934164152
690,0.968650417596
691,0.965366671039
692,0.962082924483
693,0.958799177926
694,0.95551543137
695,0.952231684814
696,0.9480912242
697,0.943861028913
698,0.939630833627
699,0.935400638341
700,0.931170443055
701,0.926940247769
702,0.922528967735
703,0.91741297645
704,0.912296985164
705,0.907180993879
706,0.902065002594
707,0.896949011308
708,0.891547996977
709,0.8858718065
710,0.880195616024
711,0.874519425548
712,0.868843235072
713,0.862853575208
714,0.856528677249
715,0.850203779289
716,0.84387888133
717,0.837553983371
718,0.831036250945
719,0.82446808768
720,0.817899924414
721,0.811331761149
722,0.804738001822
723,0.797919296083
724,0.791100590344
725,0.784281884606
726,0.777463178867
727,0.770585155791
728,0.763687007643
729,0.756788859494
730,0.749890711346
731,0.742832257496
732,0.735713368607
733,0.728594479718
734,0.721475590829
735,0.714200911229
736,0.706861281599
737,0.699521651969
738,0.69218202234
739,0.68499366843
740,0.677874779541
741,0.670755890653
742,0.663637001764
743,0.656481422693
744,0.649307348618
745,0.642133274544
746,0.63495920047
747,0.627714003527
748,0.620429559083
749,0.613145114638
750,0.605860670194
751,0.598507360376
752,0.591112545561
753,0.583717730747
754,0.576322915932
755,0.568994708995
756,0.56171026455
757,0.554425820106
758,0.547141375661
759,0.540009674981
760,0.532987208559
761,0.525964742136
762,0.518942275714
763,0.511977056473
764,0.50520617212
765,0.498435287766
766,0.491664403412
767,0.484893519058
768,0.478202469136
769,0.471580246914
770,0.464958024691
771,0.458335802469
772,0.451636961839
773,0.444592663915
774,0.43754836599
775,0.430504068066
776,0.423459770142
777,0.416708303639
778,0.410018507721
779,0.403328711802
780,0.396638915884
781,0.390035833711
782,0.383985960695
783,0.37793608768
784,0.371886214664
785,0.365836341648
786,0.359818710506
787,0.354062107332
788,0.348305504157
789,0.342548900983
790,0.336792297808
791,0.331048133031
792,0.325438953137
793,0.319829773243
794,0.314220593348
795,0.308611413454
796,0.30300223356
797,0.297842106996
798,0.292853366255
799,0.287864625514
