Wavelength (nm),Absorbance
536,0.866291041326
537,0.862896960638
538,0.85950287995
539,0.856108799263
540,0.852714718575
541,0.849320637887
542,0.845926557199
543,0.842532476511
544,0.839138395823
545,0.835744315136
546,0.832350234448
547,0.827677696793
548,0.816269168196
549,0.8048606396
550,0.793452111003
551,0.782043582407
552,0.772669859239
553,0.763724037453
554,0.754778215668
555,0.745832393882
556,0.73923676948
557,0.735058314082
558,0.730879858684
559,0.726701403287
560,0.722522947889
561,0.718344492491
562,0.714166037093
563,0.714748151391
564,0.718102686007
565,0.721457220622
566,0.724811755237
567,0.728166289852
568,0.731520824467
569,0.734875359082
570,0.738229893697
571,0.741665918296
572,0.745970347063
573,0.750274775831
574,0.754579204598
575,0.758883633365
576,0.763188062133
577,0.7674924909
578,0.76852285602
579,0.767239012943
580,0.765955169867
581,0.76467132679
582,0.763387483713
583,0.762103640637
584,0.76081979756
585,0.759535954484
586,0.758252111407
587,0.756968268331
588,0.746512247046
589,0.732411864918
590,0.71831148279
591,0.704211100662
592,0.688642114908
593,0.670701043479
594,0.65388405843
595,0.638405487001
596,0.617659191584
597,0.592252445552
598,0.56684569952
599,0.541397147296
600,0.515925255761
601,0.479214672432
602,0.431320445077
603,0.410682349839
604,0.390044254601
605,0.3639349325
606,0.336964694405
607,0.309334406476
608,0.282916778678
609,0.259012722241
610,0.234997958012
611,0.211544126556
612,0.192368547852
613,0.173192969148
614,0.160810206633
615,0.149996893781
616,0.139183580929
617,0.128207912558
618,0.117198322611
619,0.106188732664
620,0.0951791427165
621,0.0904660268242
622,0.08591185507
623,0.0813576833158
624,0.0768035115617
625,0.0722493398075
626,0.0676951680533
627,0.0631409962991
628,0.0590667004953
629,0.0576817891104
630,0.0562968777254
631,0.0549119663405
632,0.0535270549556
633,0.0521421435707
634,0.0507572321858
635,0.0493723208009
636,0.047987409416
637,0.0466024980311
638,0.0452175866462
639,0.043989095337
640,0.0433947099245
641,0.0428003245119
642,0.0422059390993
643,0.0416115536868
644,0.0410171682742
645,0.0404227828616
646,0.0398283974491
647,0.0392340120365
648,0.0386396266239
649,0.0380452412114
650,0.0376464302167
651,0.0373750803544
652,0.0371037304921
653,0.0368323806299
654,0.0365610307676
655,0.0362896809054
656,0.0360183310431
657,0.0357469811808
658,0.0354756313186
659,0.0352042814563
660,0.0349334349667
661,0.0347008493704
662,0.0344682637742
663,0.034235678178
664,0.0340030925818
665,0.0337705069855
666,0.0335379213893
667,0.0333053357931
668,0.0330727501969
669,0.0328401646007
670,0.0326075790044
671,0.0324347677055
672,0.0323443177514
673,0.0322538677974
674,0.0321634178433
675,0.0320729678892
676,0.0319825179351
677,0.031892067981
678,0.0318016180269
679,0.0317111680728
680,0.0316207181188
681,0.0315302681647
682,0.0314398182106
683,0.0313493682565
684,0.0312589183024
685,0.0311684683483
686,0.0310780183942
687,0.0309875684402
688,0.0308971184861
689,0.030806668532
690,0.0307162185779
691,0.0306257686238
692,0.030520093283
693,0.0303650362189
694,0.0302099791547
695,0.0300549220906
696,0.0298998650264
697,0.0297448079623
698,0.0295897508981
699,0.029434693834
700,0.0292796367698
701,0.0291245797057
702,0.0289695226415
703,0.0289142013395
704,0.0289142013395
705,0.0289142013395
706,0.0289142013395
707,0.0289142013395
708,0.0289142013395
709,0.0289142013395
710,0.0289142013395
711,0.0289142013395
712,0.0289142013395
713,0.0289142013395
714,0.0289142013395
715,0.0289142013395
716,0.0289142013395
717,0.0289142013395
718,0.0289142013395
719,0.0289142013395
720,0.0289142013395
721,0.0289142013395
722,0.0289142013395
723,0.0289142013395
724,0.0289142013395
725,0.0289142013395
726,0.0289142013395
727,0.0289142013395
728,0.0289142013395
729,0.0289142013395
730,0.0289142013395
731,0.0289142013395
732,0.0289142013395
733,0.0289142013395
734,0.0289142013395
735,0.0289925215393
736,0.0290829714934
737,0.0291734214475
738,0.0292638714016
739,0.0293543213557
740,0.0294447713098
