Wavelength (nm),Absorbance
763,0.0090643115942
764,0.00941666666667
765,0.00976902173913
766,0.0101213768116
767,0.0104737318841
768,0.0108260869565
769,0.0108695652174
770,0.0108695652174
771,0.0108695652174
772,0.0108695652174
773,0.0108695652174
774,0.0108695652174
775,0.0108695652174
776,0.0108695652174
777,0.0108695652174
778,0.0108695652174
779,0.0108695652174
780,0.0107316053512
781,0.0104876672241
782,0.010243729097
783,0.0099997909699
784,0.00975585284281
785,0.00951191471572
786,0.00926797658863
787,0.00902403846154
788,0.00878010033445
789,0.00853616220736
790,0.00829222408027
791,0.00804828595318
792,0.00780434782609
793,0.00781793478261
794,0.008875
795,0.00993206521739
796,0.0108695652174
797,0.0108695652174
798,0.0108695652174
799,0.0108695652174
