Wavelength (nm),Absorbance
494,0.812274193605
495,0.803536010184
496,0.794797826762
497,0.785409313532
498,0.773878559563
499,0.762347805595
500,0.750817051627
501,0.740360683221
502,0.731649234502
503,0.722937785782
504,0.706966643926
505,0.684922748975
506,0.666237735332
507,0.648803546792
508,0.630917346323
509,0.613602448021
510,0.601582644012
511,0.585743799524
512,0.562494876496
513,0.540774652142
514,0.519377146473
515,0.517619047619
516,0.471207331785
517,0.452328880864
518,0.432870152797
519,0.412895743986
520,0.394715686939
521,0.381090970386
522,0.361748117679
523,0.33968550745
524,0.322092297346
525,0.305974817432
526,0.289857337518
527,0.274222897351
528,0.258665186201
529,0.243107475051
530,0.231028142523
531,0.219041370036
532,0.207170089121
533,0.196538343089
534,0.185906597057
535,0.175274851026
536,0.165489844434
537,0.158485399989
538,0.151480955545
539,0.144476511101
540,0.137472066656
541,0.13164920569
542,0.12746686442
543,0.12328452315
544,0.119102181881
545,0.114919840611
546,0.110737499341
547,0.106555158071
548,0.102372816801
549,0.0998691610413
550,0.0980343191156
551,0.0961994771898
552,0.0943646352641
553,0.0925297933383
554,0.0906949514126
555,0.0888601094868
556,0.0870252675611
557,0.0851904256353
558,0.0833555837096
559,0.0816348393124
560,0.0807302381614
561,0.0798256370104
562,0.0789210358594
563,0.0780164347084
564,0.0771118335574
565,0.0762072324064
566,0.0753026312554
567,0.0743980301045
568,0.0734934289535
569,0.0727511895558
570,0.0721905159899
571,0.071629842424
572,0.0710691688581
573,0.0705084952922
574,0.0699478217263
575,0.0693871481604
576,0.0688264745945
577,0.0682658010286
578,0.0677051274627
579,0.067294675358
580,0.0669079357929
581,0.0665211962278
582,0.0661344566627
583,0.0657477170976
584,0.0653609775325
585,0.0649742379674
586,0.0645874984023
587,0.0642007588372
588,0.0638140192721
589,0.0634394495556
590,0.0631253602982
591,0.0628112710409
592,0.0624971817836
593,0.0621830925262
594,0.0618690032689
595,0.0615549140116
596,0.0612408247542
597,0.0609267354969
598,0.0606253724754
599,0.0603692601391
600,0.0601131478028
601,0.0598570354665
602,0.0596009231302
603,0.0593448107939
604,0.0590886984576
605,0.0588325861213
606,0.058576473785
607,0.0583203614487
608,0.0580681230914
609,0.0581284230608
610,0.0581887230302
611,0.0582490229996
612,0.0583093229689
613,0.0583696229383
614,0.0584299229077
615,0.0584902228771
616,0.0585505228465
617,0.0586108228159
618,0.0586711227853
619,0.0585391284954
620,0.0581413690627
621,0.0577436096301
622,0.0573458501974
623,0.0569480907648
624,0.0565503313321
625,0.0561525718995
626,0.0557548124669
627,0.0553890671628
628,0.0552225590133
629,0.0550560508638
630,0.0548895427143
631,0.0547230345648
632,0.0545565264153
633,0.0543900182657
634,0.0542235101162
635,0.0540570019667
636,0.0539682539683
637,0.0539682539683
638,0.0539682539683
639,0.0539682539683
640,0.0539682539683
641,0.0539682539683
642,0.0539682539683
643,0.0534608787676
644,0.0520530912391
645,0.0506453037105
646,0.049237516182
647,0.0478297286534
648,0.0464219411249
649,0.0460173131737
650,0.0476713103612
651,0.0493253075486
652,0.0509793047361
653,0.0526333019236
654,0.0539235603423
655,0.0536918591763
656,0.0534601580102
657,0.0532284568441
658,0.0529967556781
659,0.052765054512
660,0.052533353346
661,0.0523016521799
