Wavelength (nm),Absorbance
684,0.34015746329
685,0.332429768847
686,0.324944652568
687,0.317459536289
688,0.30997442001
689,0.303144708354
690,0.296408103703
691,0.289671499051
692,0.2829348944
693,0.27675996717
694,0.271040685986
695,0.265321404802
696,0.259602123618
697,0.253882842434
698,0.248917774588
699,0.244145681565
700,0.239373588542
701,0.234601495518
702,0.229829402495
703,0.225248991048
704,0.221567741048
705,0.217886491048
706,0.214205241048
707,0.210523991048
708,0.206842741048
709,0.203161491048
710,0.19973441341
711,0.197037859499
712,0.194341305587
713,0.191644751676
714,0.188948197765
715,0.186251643854
716,0.183555089942
717,0.180858536031
718,0.17816198212
719,0.175974541007
720,0.174111058401
721,0.172247575794
722,0.170384093188
723,0.168520610582
724,0.166657127976
725,0.16479364537
726,0.162930162763
727,0.161066680157
728,0.159260386263
729,0.15797205261
730,0.156683718956
731,0.155395385302
732,0.154107051649
733,0.152818717995
734,0.151530384341
735,0.150242050688
736,0.148953717034
737,0.14766538338
738,0.146586632683
739,0.14565489138
740,0.144723150077
741,0.143791408774
742,0.14285966747
743,0.141927926167
744,0.140996184864
745,0.140064443561
746,0.139132702258
747,0.138228077515
748,0.137652928563
749,0.13707777961
750,0.136502630658
751,0.135927481705
752,0.135352332752
753,0.1347771838
754,0.134202034847
755,0.133626885895
756,0.133051736942
757,0.132567471706
758,0.13215336446
759,0.131739257214
760,0.131325149969
761,0.130911042723
762,0.130496935477
763,0.130082828231
764,0.129668720985
765,0.12925461374
766,0.128842929219
767,0.128474833889
768,0.128106738559
769,0.12773864323
770,0.1273705479
771,0.127002452571
772,0.126634357241
773,0.126266261911
774,0.125898166582
775,0.125530071252
776,0.125211757103
777,0.124935685606
778,0.124659614108
779,0.124383542611
780,0.124107471114
781,0.123831399617
782,0.123555328119
783,0.123279256622
784,0.123003185125
785,0.122727450263
786,0.122462881744
787,0.122198313226
788,0.121933744708
789,0.12166917619
