Wavelength (nm),Absorbance
725,0.0774832527867
726,0.0773320476897
727,0.0771808425928
728,0.0770296374958
729,0.0769716886008
730,0.0769600574395
731,0.0769484262782
732,0.0769367951169
733,0.0769251639556
734,0.0769135327943
735,0.076901901633
736,0.0768902704716
737,0.0768786393103
738,0.07689174977
739,0.0769847990604
740,0.0770778483508
741,0.0771708976413
742,0.0772639469317
743,0.0773569962222
744,0.0774500455126
745,0.077543094803
746,0.0776361440935
747,0.0777291933839
748,0.0777790521399
749,0.0778184191474
