Wavelength (nm),Absorbance
687,0.119942033103
688,0.11778500831
689,0.115627983516
690,0.113470958723
691,0.11131393393
692,0.109156909136
693,0.106999884343
694,0.104842859549
695,0.103204073421
696,0.101847235245
697,0.100490397069
698,0.099133558892
699,0.0977767207156
700,0.0964198825391
701,0.0950630443626
702,0.0937062061861
703,0.0923493680096
704,0.0910669783413
705,0.0901856133719
706,0.0893042484026
707,0.0884228834332
708,0.0875415184639
709,0.0866601534946
710,0.0857787885252
711,0.0848974235559
712,0.0840160585865
713,0.0831346936172
714,0.0824308388929
715,0.0818162027958
716,0.0812015666988
717,0.0805869306017
718,0.0799722945047
719,0.0793576584077
720,0.0787430223106
721,0.0781283862136
722,0.0775137501165
723,0.0769557565835
724,0.0766658338962
725,0.076375911209
726,0.0760859885217
727,0.0757960658344
728,0.0755061431471
729,0.0752162204598
730,0.0749262977725
731,0.0746363750853
732,0.074346452398
733,0.0740644546789
734,0.0737861288991
735,0.0735078031193
736,0.0732294773395
737,0.0729511515597
738,0.0726728257799
739,0.0723945000001
740,0.0721161742203
741,0.0718378484405
742,0.0715751332219
743,0.0713779857945
744,0.0711808383671
745,0.0709836909398
746,0.0707865435124
747,0.0705893960851
748,0.0703922486577
749,0.0701951012304
