Wavelength (nm),Absorbance
533,0.963033966119
534,0.965949760002
535,0.968865553886
536,0.971781347769
537,0.974697141653
538,0.977612935536
539,0.98052872942
540,0.982186904994
541,0.983787278227
542,0.985387651461
543,0.986988024695
544,0.988588397929
545,0.990188771163
546,0.991789144396
547,0.99338951763
548,0.994989890864
549,0.995862286446
550,0.995897077169
551,0.995931867891
552,0.995966658614
553,0.996001449336
554,0.996036240058
555,0.996071030781
556,0.996105821503
557,0.996140612226
558,0.996175402948
559,0.995430876861
560,0.994665480967
561,0.993900085072
562,0.993134689178
563,0.992369293283
564,0.991603897389
565,0.990838501495
566,0.9900731056
567,0.989307709706
568,0.988127946483
569,0.986504379434
570,0.984880812385
571,0.983257245336
572,0.981633678288
573,0.980010111239
574,0.97838654419
575,0.976762977141
576,0.975139410092
577,0.973515843044
578,0.971010104965
579,0.968497055112
580,0.965984005259
581,0.963470955405
582,0.960957905552
583,0.958444855698
584,0.955931805845
585,0.953418755992
586,0.950356939301
587,0.946334358655
588,0.94231177801
589,0.938289197365
590,0.93426661672
591,0.930244036075
592,0.92622145543
593,0.920984649469
594,0.915601365011
595,0.910218080554
596,0.904834796096
597,0.899269468208
598,0.892646242402
599,0.886023016596
600,0.879399790789
601,0.872776564983
602,0.86411688518
603,0.855048037254
604,0.845979189328
605,0.837168361428
606,0.828640135622
607,0.820111909815
608,0.811740659079
609,0.803735893683
610,0.795731128287
611,0.787726362891
612,0.77934423327
613,0.770924878431
614,0.762505523593
615,0.75404592127
616,0.745538864819
617,0.737031808367
618,0.728529093396
619,0.720592097428
620,0.71265510146
621,0.704718105492
622,0.697061322186
623,0.689628017914
624,0.682194713642
625,0.674816370122
626,0.667534112058
627,0.660251853993
628,0.652969595928
629,0.645687337864
630,0.638671992853
631,0.632132222055
632,0.625592451257
633,0.619052680459
634,0.612512909661
635,0.606168407093
636,0.599917673955
637,0.593666940817
638,0.587416207679
639,0.581109616863
640,0.574500875968
641,0.567892135073
642,0.561283394178
643,0.554674653283
644,0.547565826875
645,0.540240730692
646,0.53291563451
647,0.525590538328
648,0.518240221127
649,0.510882766899
650,0.50352531267
651,0.496167858442
652,0.488260660885
653,0.480206334381
654,0.472152007877
655,0.464332843728
656,0.457251448379
657,0.45017005303
658,0.443088657682
659,0.435949433686
660,0.428383391838
661,0.42081734999
662,0.413251308141
663,0.405799185774
664,0.39843225029
665,0.391065314806
666,0.383882099743
667,0.378035325549
668,0.372188551356
669,0.366341777162
670,0.360495002969
671,0.354648228775
672,0.348941933685
673,0.343243986471
674,0.337546039257
675,0.331848092043
676,0.326252070906
677,0.321067931121
678,0.315883791336
679,0.310699651551
680,0.305515511766
681,0.300346882737
682,0.295886629281
683,0.291426375824
684,0.286966122368
685,0.282505868912
686,0.278045615456
687,0.273585362
688,0.27008278816
689,0.26659811074
690,0.263113433321
691,0.259628755902
692,0.256144078482
693,0.252659401063
694,0.249174723644
695,0.245903955364
696,0.243408521766
697,0.240913088167
698,0.238417654568
699,0.23592222097
700,0.233426787371
701,0.230931353772
702,0.228435920174
703,0.225940486575
704,0.223532540782
705,0.221595857231
706,0.21965917368
707,0.217722490129
708,0.215785806578
709,0.213849123027
710,0.211912439476
711,0.209975755925
712,0.208039072374
713,0.206102388823
714,0.204520725761
715,0.203117499955
716,0.201714274149
717,0.200311048342
718,0.198907822536
719,0.197504596729
720,0.196101370923
721,0.194698145116
722,0.19329491931
723,0.191940244273
724,0.190815344246
725,0.189690444219
726,0.188565544193
727,0.187440644166
728,0.186315744139
729,0.185190844113
730,0.184065944086
731,0.182941044059
732,0.181816144033
733,0.180818043497
734,0.17987869399
735,0.178939344483
736,0.177999994977
737,0.17706064547
738,0.176121295963
739,0.175181946456
740,0.174242596949
741,0.173303247443
742,0.172386198737
743,0.171562818305
744,0.170739437874
745,0.169916057442
746,0.16909267701
747,0.168269296578
748,0.167445916146
749,0.166622535714
750,0.165799155282
751,0.16497577485
752,0.164225583315
753,0.163506575051
754,0.162787566786
755,0.162068558522
756,0.161349550257
757,0.160630541993
758,0.159911533728
759,0.159192525464
760,0.158473517199
761,0.15776182057
762,0.157077603028
763,0.156393385486
764,0.155709167944
765,0.155024950402
766,0.15434073286
767,0.153656515318
768,0.152972297776
769,0.152288080234
770,0.151603862692
771,0.150961341305
772,0.150335108301
773,0.149708875296
774,0.149082642292
775,0.148456409287
776,0.147830176283
777,0.147203943278
778,0.146577710273
779,0.145951477269
780,0.145335821637
781,0.144755976262
782,0.144176130887
783,0.143596285513
784,0.143016440138
785,0.142436594764
786,0.141856749389
787,0.141276904015
788,0.14069705864
789,0.140117213265
