Wavelength (nm),Absorbance
613,0.649410452235
614,0.642296498747
615,0.635501572051
616,0.629238199958
617,0.622974827865
618,0.616711455772
619,0.610448083679
620,0.60417950959
621,0.597888300288
622,0.591597090986
623,0.585305881683
624,0.579014672381
625,0.572823968626
626,0.566649169472
627,0.560474370317
628,0.554299571163
629,0.548124772009
630,0.541949972854
631,0.5357751737
632,0.529600374546
633,0.523425575391
634,0.517131518865
635,0.510617611888
636,0.504103704911
637,0.497589797934
638,0.491066476779
639,0.484218523291
640,0.477370569803
641,0.470522616314
642,0.463674662826
643,0.454948647021
644,0.44543558332
645,0.435922519619
646,0.426837963695
647,0.417821128508
648,0.408830793866
649,0.40099841543
650,0.393166036995
651,0.385333658559
652,0.376932067642
653,0.368189444096
654,0.359446820549
655,0.350711440842
656,0.342012312935
657,0.333313185028
658,0.324614057121
659,0.315976496742
660,0.307364360114
661,0.298752223486
662,0.290329479283
663,0.282478120932
664,0.274626762581
665,0.26677540423
666,0.260523139724
667,0.254548846343
668,0.248574552962
669,0.242600259581
670,0.236621403524
671,0.230514088514
672,0.224406773503
673,0.218299458493
674,0.212192143482
675,0.206399838481
676,0.201423809858
677,0.196447781236
678,0.191471752613
679,0.186495723991
680,0.181519695368
681,0.177336535321
682,0.173565646128
683,0.169794756935
684,0.166023867743
685,0.16225297855
686,0.158482089357
687,0.154711200164
688,0.151302213459
689,0.148706484072
690,0.146110754685
691,0.143515025298
692,0.140919295911
693,0.138323566524
694,0.135727837137
695,0.13313210775
696,0.130536378363
697,0.12816853625
698,0.126569622162
699,0.124970708074
700,0.123371793986
701,0.121772879898
702,0.12017396581
703,0.118575051722
704,0.116976137634
705,0.115377223546
706,0.113778309458
707,0.112566991388
708,0.111508717316
709,0.110450443243
710,0.10939216917
711,0.108333895098
712,0.107275621025
713,0.106217346952
714,0.10515907288
715,0.104100798807
716,0.103118067487
717,0.102427888744
718,0.101737710001
719,0.101047531258
720,0.100357352515
721,0.099667173772
722,0.098976995029
723,0.098286816286
724,0.0975966375429
725,0.0969064587999
726,0.0963279675391
727,0.0957988305027
728,0.0952696934664
729,0.0947405564301
730,0.0942114193938
731,0.0936822823574
732,0.0931531453211
733,0.0926240082848
734,0.0920948712485
735,0.0916075675026
736,0.0913084900473
737,0.091009412592
738,0.0907103351367
739,0.0904112576813
740,0.090112180226
741,0.0898131027707
742,0.0895140253154
743,0.0892149478601
744,0.0889158704048
745,0.0886167929495
746,0.0883177154941
747,0.0880186380388
748,0.0877195605835
749,0.0874204831282
750,0.0871214056729
751,0.0868223282176
752,0.0865232507623
753,0.0862241733069
754,0.0859487898859
755,0.0857992511583
756,0.0856497124306
757,0.0855001737029
758,0.0853506349753
759,0.0852010962476
760,0.08505155752
761,0.0849020187923
762,0.0847524800647
763,0.084602941337
764,0.0844459630251
765,0.0842849213183
766,0.0841238796116
767,0.0839628379049
768,0.0838017961982
769,0.0836407544915
770,0.0834797127848
771,0.0833186710781
772,0.0831576293714
773,0.0829934805216
774,0.0828094328568
775,0.082625385192
776,0.0824413375272
777,0.0822572898624
778,0.0820732421976
779,0.0818891945328
780,0.081705146868
781,0.0815210992032
782,0.0813370515384
783,0.0812247092515
784,0.0811556913772
785,0.0810866735029
786,0.0810176556286
787,0.0809486377543
788,0.08087961988
789,0.0808106020057
