Wavelength (nm),Absorbance
712,0.0368421052632
713,0.0368421052632
714,0.0368421052632
715,0.0362359022556
716,0.0348233082707
717,0.0334107142857
718,0.0319981203008
719,0.0305855263158
720,0.0291729323308
721,0.0289473684211
722,0.0289473684211
723,0.0289473684211
724,0.0292518796992
725,0.0297227443609
726,0.0301936090226
727,0.0306644736842
728,0.0311353383459
729,0.0315789473684
730,0.0315789473684
731,0.0315789473684
732,0.0315789473684
733,0.0315789473684
734,0.0315789473684
735,0.0315789473684
736,0.0315789473684
737,0.0315789473684
738,0.0315789473684
739,0.0315789473684
740,0.0315789473684
741,0.0315789473684
742,0.0315789473684
743,0.0315789473684
744,0.0315789473684
745,0.0315789473684
746,0.0315789473684
747,0.0315789473684
748,0.0314263157895
749,0.0312065789474
750,0.0309868421053
751,0.0307671052632
752,0.0305473684211
753,0.0303276315789
754,0.0301078947368
755,0.0298881578947
756,0.0296684210526
757,0.0294486842105
758,0.0292289473684
759,0.0290092105263
760,0.0289473684211
761,0.0289473684211
762,0.0289473684211
763,0.0289473684211
764,0.0289473684211
765,0.0289473684211
766,0.0289473684211
767,0.0289473684211
768,0.0289473684211
769,0.0289473684211
770,0.0289473684211
771,0.0289473684211
772,0.0289473684211
773,0.0289473684211
774,0.0289473684211
775,0.0289473684211
776,0.0289473684211
777,0.0289473684211
778,0.0289473684211
779,0.0289473684211
