Wavelength (nm),Absorbance
727,0.0153090640095
728,0.0154550227182
729,0.0155263872322
730,0.0155372807018
731,0.0157633562282
732,0.0166558880405
733,0.0175484198528
734,0.0184409516651
735,0.0193334834774
736,0.0202260152897
737,0.0210526315789
738,0.0210526315789
739,0.0210526315789
740,0.0210526315789
741,0.0210526315789
742,0.0210516701138
743,0.021048277902
744,0.0210448856903
745,0.0210414934786
746,0.0210381012669
747,0.0210347090552
748,0.0210313168435
749,0.0210279246318
750,0.0210578722022
751,0.0212757930373
752,0.0214937138725
753,0.0217116347076
754,0.0219295555427
755,0.0220906121067
756,0.0222404326808
757,0.022390253255
758,0.0225400738292
759,0.0226615989684
760,0.0227569393338
761,0.0228522796992
762,0.0229476200645
763,0.0230207615243
764,0.0230071414721
765,0.0229935214199
766,0.0229799013677
767,0.0229662813155
768,0.0230494286223
769,0.0231447689877
770,0.0232401093531
771,0.0233354497185
772,0.0234619777813
773,0.0236117983554
774,0.0237616189296
775,0.0239114395037
776,0.0240822476509
777,0.0243137885382
778,0.0245453294256
779,0.0247768703129
