Wavelength (nm),Absorbance
713,0.0105263157895
714,0.0105263157895
715,0.0105263157895
716,0.0105263157895
717,0.0105263157895
718,0.0105263157895
719,0.0105263157895
720,0.0102631578947
721,0.00985115131579
722,0.00943914473684
723,0.00902713815789
724,0.00861513157895
725,0.008203125
726,0.00789473684211
727,0.00789473684211
728,0.00789473684211
729,0.00789473684211
730,0.00789473684211
731,0.00789473684211
732,0.00789473684211
733,0.00765734649123
734,0.0073826754386
735,0.00710800438596
736,0.00683333333333
737,0.0065586622807
738,0.00628399122807
739,0.00600932017544
740,0.00573464912281
741,0.00545997807018
742,0.00518530701754
743,0.00491063596491
744,0.00463596491228
745,0.00436129385965
746,0.00408662280702
747,0.00381195175439
748,0.00353728070175
749,0.00326260964912
750,0.00298793859649
751,0.00271326754386
752,0.00288888888889
753,0.00325511695906
754,0.00362134502924
755,0.00398757309942
756,0.00435380116959
757,0.00472002923977
758,0.00508625730994
759,0.00526315789474
760,0.00526315789474
761,0.00526315789474
762,0.00526315789474
763,0.00526315789474
764,0.00526315789474
765,0.00526315789474
766,0.00526315789474
767,0.00526315789474
768,0.00526315789474
769,0.0050258097166
770,0.00477226720648
771,0.00451872469636
772,0.00426518218623
773,0.00401163967611
774,0.00375809716599
775,0.00350455465587
776,0.00325101214575
777,0.00299746963563
778,0.00274392712551
779,0.00263157894737
